	T1	T2	T3	T4	T5
transcriptomics_4692	0.165266897147217	-0.331980508645193	0.248903058671128	0.473163301676522	-0.432054979687705
transcriptomics_4693	-0.359189040281351	0.126775413325669	-0.591179247602849	0.278627869091475	-0.0619476873312295
transcriptomics_4694	-0.385590864058457	-0.144800817252918	0.0142913785361232	0.314391399316576	-0.882691654319357
transcriptomics_4695	-0.089523192414693	-0.201523216894676	-0.169282447341185	0.880751830557667	0.2381042366639
transcriptomics_4696	0.201543495048778	-0.0254577951627355	-0.160620387611127	0.652162896742377	0.513722642098492
transcriptomics_4697	-0.126545754450699	-0.0318190586417873	0.334909195626014	-0.351593706074803	0.12207266874425
transcriptomics_4698	0.171113416007208	-0.0587297090443805	-0.501445968377931	0.27197007200122	1.11491393711875
transcriptomics_4699	0.217172539315828	-0.860336155504099	0.345566219271106	0.687009894671135	-0.628946243716622
transcriptomics_4700	0.326893362284842	-0.228078594928453	-0.0252544431126519	0.0265472131291838	-0.275897427549317
transcriptomics_4701	-0.283082890257542	0.0107234817447381	-0.159913948414955	0.763738116159848	-0.498462121154874
transcriptomics_4702	0.210990950733222	-0.532995874517257	-0.0727999290366086	0.200815899911384	0.0800582736834906
transcriptomics_4703	0.317084467116601	-0.191413485230816	0.203179596722153	0.182943300642728	-0.946390268080702
transcriptomics_4704	0.279986826561273	-0.660577292308224	-0.00566517565383709	-0.868631588672318	-0.671436647873293
transcriptomics_4705	0.194880706731276	0.0694972985535299	0.0715565082949962	-0.381379469554534	-0.465749589531818
transcriptomics_4706	0.41030715731764	-0.446386510813362	0.16415094742426	0.683858546305287	-0.237301263381881
transcriptomics_4707	0.432508391096126	-0.977694330521452	0.490741700867499	0.547065277525158	-1.62922270267522
transcriptomics_4708	0.363625305777953	-0.240393467604869	0.0164161175736839	-0.842968832644493	-0.529820353497771
transcriptomics_4709	-0.0927471631947481	-0.353163542657737	0.00243021068924681	0.731765848280799	0.0149878145304192
transcriptomics_4710	0.22172198416146	-1.06877471994302	0.198057497618218	0.21198140526677	0.237978398894262
transcriptomics_4711	-0.0251719099608884	0.100522357579108	0.116121274815795	0.592187960158805	-0.288141414157391
transcriptomics_4712	0.169808894158791	-0.257276711496429	0.124292802289602	-0.682400647873778	-0.136860133399403
transcriptomics_4713	0.375661403168797	-0.217357592489674	0.28565579185533	0.403014854354918	0.219043038100683
transcriptomics_4714	0.017643538563787	-0.0770371478977776	-0.0372628767452378	0.0334062178957926	-0.00610370924539184
transcriptomics_4715	0.0601438462663661	-0.0304544939702569	-0.148865451847404	0.485252270540328	-0.0208422605647439
transcriptomics_4716	0.369186561264207	-0.39820143047433	-0.112843218083129	-0.515282489070917	-0.23867853826798
transcriptomics_4717	0.319662086742638	-1.00365648956945	0.0394258083789911	-0.377783851903667	0.418700530490188
transcriptomics_4718	0.133796743806044	-0.499393989360395	-0.0336310241369974	-0.0550869784893085	-0.00703947096376229
transcriptomics_4719	0.0581332399217702	-0.490726452140577	-0.0162650311958503	-0.841403684946087	0.68506057329762
transcriptomics_4720	0.274734212365634	-0.0143832340238218	-0.1495470493995	0.335125617010262	-0.0340175067912098
transcriptomics_4721	-0.171501532135029	-0.189101300058068	-0.200758541376746	0.00356015697055892	0.432137411628845
transcriptomics_4722	0.227874314876337	-0.291613024366574	0.00459653178923807	0.554812090343507	-0.800718019845206
transcriptomics_4723	-0.159642472767029	0.168864704905787	-0.300727845802715	0.377577855274282	0.588511578212573
transcriptomics_4724	0.166023469949958	-0.435608646964658	0.0736427726842367	0.241475282419605	-0.705673170475529
transcriptomics_4725	-0.0353555215527245	0.130807298012316	0.157688277695775	0.795456204256994	0.58591199235108
transcriptomics_4726	0.151496742944331	-0.469372851765383	0.110995518190855	0.133354317975823	0.153853180470281
transcriptomics_4727	0.251360337235735	-0.225582639615939	0.44265697685435	-1.72615147235664	-0.981180793128692
transcriptomics_4728	-0.0337984422781677	-1.08235610342568	0.166102768444972	0.506070634614851	0.155639584330576
transcriptomics_4729	0.23903157897553	-0.0451340494823801	-0.174773249649248	0.039181102683383	-0.92276512691034
transcriptomics_4730	-0.0714621043435603	-0.130175188148757	-0.175166694152312	-0.0174128330654073	-0.0975936166300248
transcriptomics_4731	-0.178377151429271	0.206974246246581	-0.115537987587056	-0.104914555518475	0.543062754784732
transcriptomics_4732	-0.102588483777872	-0.333268802549121	0.0126229549654191	-0.249925843514792	-0.686427379216757
transcriptomics_4733	-0.0352042427381079	-0.13509028583014	0.227818784124259	-0.190272854084281	0.827595093865643
transcriptomics_4734	0.24385882064131	-0.722004570670145	0.109205323543438	0.155434910184021	-0.0160055510723805
transcriptomics_4735	-0.135801671644914	-0.115254022209514	-0.0620913130210355	-0.120594059567914	-0.396895516661084
transcriptomics_4736	0.154693870612925	-0.676152545715641	0.212532773422786	0.0255587024756245	-0.675366914092294
transcriptomics_4737	0.364728732359184	-0.120325802990251	0.0384341359168811	0.139618098182423	0.470901812469632
transcriptomics_4738	-0.0518238710334804	-0.345825110898196	-0.319204968800614	0.45293997722047	-0.0989790570658675
transcriptomics_4739	0.341574857762654	-0.37204214080575	0.184353350982102	0.0454765204509723	-0.297236573378182
transcriptomics_4740	-0.0359103237458993	-0.0642242819086298	-0.00916768532887693	-1.25820500639743	0.065628318389538
transcriptomics_4741	0.397935876940379	-0.283426439913491	-0.107775898019253	-0.662717556951237	-0.817307781375675
transcriptomics_4742	0.346755926229563	-0.154490762107722	-0.0266228654472252	0.872677885808388	0.0645595514323602
transcriptomics_4743	0.183008322761795	-0.187873722000827	-0.0913555513686006	-0.368404062477282	-0.286210394171098
transcriptomics_4744	-0.096507351201857	-0.249779924623019	-0.0298474184296221	0.953953409678501	-1.10114390315607
transcriptomics_4745	0.159124867270542	-0.427020793143232	0.0264111254675551	0.2785457039091	-0.395474795227699
transcriptomics_4746	0.153549515302487	-0.404861809791026	0.151268561833646	0.631367676318017	-0.0315266699118567
transcriptomics_4747	0.147428698100166	-0.251190145900652	0.115710061282701	0.577539339493385	-0.140596391637852
transcriptomics_4748	-0.0284996910889367	0.225641350916216	0.354970454735452	-0.123311129712366	-0.273613792899378
transcriptomics_4749	0.358120124757511	-0.90173737767156	-0.0480705950366679	0.201906455156685	-0.892795486921053
transcriptomics_4750	-0.0215294339268889	-0.114897188882998	0.229365637707242	-0.896926518554977	0.501555219763341
transcriptomics_4751	0.0293020486811884	-0.442778869112478	0.120535685222539	0.160320777134489	0.349710749251905
transcriptomics_4752	-0.0492968247285731	-0.197611562594349	-0.121926910155739	0.246550994581872	0.131229000519109
transcriptomics_4753	0.198392762873156	-0.265455808779646	0.264727670716358	-0.491349867017025	-0.00632719917200724
transcriptomics_4754	0.0992159740645785	0.176692354129078	0.131860417628732	0.331981758949179	-0.582934831046287
transcriptomics_4755	0.18920171965392	-0.777361434690164	0.212668472676022	0.205802425134117	-0.712999191461414
transcriptomics_4756	0.205467069834442	-0.588584543255293	0.286804169726032	0.349031381782474	-0.271743042848097
transcriptomics_4757	0.201582022007234	-1.126817373103	0.22274263242891	0.344546062947425	-0.126338180445145
transcriptomics_4758	0.0695272857546665	-0.318406394143815	-0.208823679944114	0.0253244513563522	0.158338646008208
transcriptomics_4759	0.123666875820049	0.0954191093073454	0.0863122537347906	-0.207892256409755	0.0640175540504324
transcriptomics_4760	0.339290415701301	-0.982377814163675	0.435985501467785	-0.107643730355035	-0.93003972054479
transcriptomics_4761	-0.200630144993405	0.116767549326521	0.16337852032708	0.089981392489166	0.235685487527569
transcriptomics_4762	0.0400804773258275	-0.793373445592981	0.683146618299084	-0.017111930830619	-0.485619253546715
transcriptomics_4763	0.166143860138112	-0.402016294224367	0.125742761367431	0.454684569769162	-0.601729605018628
transcriptomics_4764	0.239353589643869	-0.0972756305737712	-0.259078593053834	0.40916907468451	0.655990116531438
transcriptomics_4765	0.173865146044049	-0.55060710821841	0.048572222764819	-0.0831669907395672	0.484079958597306
transcriptomics_4766	0.0218002294880546	-0.412458480267142	-0.15805300421798	0.0283071507135711	0.0468544836496433
transcriptomics_4767	0.2750387411925	-0.218371568808641	0.264958989376517	-0.956896588880774	-0.898008036262573
transcriptomics_4768	-0.26223174190123	0.0563728208857535	-0.496021213189473	-0.388593281983067	0.558705410969139
transcriptomics_4769	-0.0190071827711504	-0.164024576344012	0.16712086601882	-1.10099645895228	-0.112361743809079
transcriptomics_4770	0.553832962204335	-0.172003112008412	-0.00761123448839549	-0.397791412329691	-0.797880095371624
transcriptomics_4771	0.313967803328092	-0.0510685463172481	-0.365690491424881	0.264125200391996	-0.211219054646024
transcriptomics_4772	0.0530390124491984	-0.914693695871448	0.300620929498118	0.262045791434761	0.0957750144731257
transcriptomics_4773	-0.345180336328702	-0.351238935363381	0.121582363569983	0.111674532078793	0.421935070784487
transcriptomics_4774	0.4503770592077	-0.593944112252714	-0.00432444823583411	0.39105902197898	-0.250469130097985
transcriptomics_4775	-0.0633956203243408	-0.552922360180966	-0.252332737815281	-0.0276375194033575	0.161324152106871
transcriptomics_4776	-0.233768371670581	-0.466233233237042	0.19278038275643	0.333040190102528	0.36534900302991
transcriptomics_4777	0.360235724258043	-0.81136719227964	0.320905281800593	0.349669730668423	-0.893178786718128
transcriptomics_4778	0.137122593863665	-0.33221323168599	0.113336082813062	-0.336772972716705	-0.103386858931416
transcriptomics_4779	0.0388800112829692	-0.100071422051975	0.153178067077305	-0.126357270070614	0.171632887307239
transcriptomics_4780	0.331934810498025	-0.882918485733115	0.197366737758381	0.0814803890901547	-0.633916104824723
transcriptomics_4781	0.384220832454051	-0.439788727185477	0.258265877800746	0.329267227772819	-0.441665639219774
transcriptomics_4782	0.271181278990439	-0.297344116831894	-0.0691771190388587	0.917895923031944	-0.78047759074822
transcriptomics_4783	-0.309038520604099	-0.239795005570765	0.11084202209824	-0.235233580114103	-0.242040943595522
transcriptomics_4784	0.0919763815601122	-0.891839404080417	0.287255373855233	0.0237014589146462	-0.362949171536002
transcriptomics_4785	-0.0238392155034202	-0.335392454734719	-0.0685451682207556	0.267325665779918	-0.475949222810397
transcriptomics_4786	0.121810317981091	-0.302981542365761	-0.0072221155109031	0.265840675652553	0.371407503329561
transcriptomics_4787	0.00216291006726794	-0.519109219440109	0.247011269429923	0.262553209303259	-0.552275326732142
transcriptomics_4788	0.312788808629268	0.461522247855785	-0.413191065929214	-0.772422246370413	0.517456177235339
transcriptomics_4789	0.211699646649688	-0.962149208971299	0.188987414106095	-0.500263169739232	-0.774503263913361
transcriptomics_4790	-0.284754706047078	0.305492545383319	-0.526256040742805	1.1012413688997	0.42511775810835
transcriptomics_4791	0.279070173788364	-0.258310134030276	0.322667559605773	-0.545814380305258	-0.202476522549758
transcriptomics_4792	-0.0472496258561767	-0.259253990026477	0.146130320241544	0.855247865788535	-0.413261288024101
transcriptomics_4793	0.232306146413274	-0.0901488926086132	-0.0970724229325674	0.67221436151886	-0.117940920115487
transcriptomics_4794	0.347344161911154	-0.27916181483561	-0.030077304428878	0.301817716968412	-0.11339578366536
transcriptomics_4795	-0.0203084209074623	-0.625136828014488	0.0586702279071204	-0.348113166046428	0.79748159977122
transcriptomics_4796	-0.277063498799522	-0.0745831622583012	0.351888254630124	0.117145028949512	0.0672660506704636
transcriptomics_4797	0.0152226033776663	0.222575387440437	0.131441672601306	-0.273826841116708	0.533994711776678
transcriptomics_4798	-0.394306584408799	0.298607609678344	-0.0518217054895755	0.175827359546706	0.894721624121335
transcriptomics_4799	0.121124626724663	-0.380366720895662	0.155060814942741	0.169442731818461	-0.0793711429475945
transcriptomics_4800	-0.162698743587603	-0.197840441023952	0.350540210971494	-0.781870642851543	-0.850866355037108
transcriptomics_4801	-0.0984456283607743	-0.121302526291451	-0.303333336112983	-0.109478791173994	0.745463486960116
transcriptomics_4802	0.189020625908787	-0.415813448767474	-0.27909069413977	-0.321472328161345	-0.233206697717225
transcriptomics_4803	0.485032308866878	-0.0164113187978367	-0.0881433846730595	-0.258477533209732	-1.00369266914035
transcriptomics_4804	-0.021268767095117	-0.234478533736958	-0.157317653386807	0.325177017415253	0.229410252712872
transcriptomics_4805	0.227068052886509	0.0166813062512903	-0.188132311213528	-0.23360036719467	0.130840587240258
transcriptomics_4806	0.21439673694023	-0.2315910181428	-0.0340797342565424	-1.31361974713043	0.411754827711932
transcriptomics_4807	-0.235955345789058	-0.0254718259177418	0.244512168193284	0.322547638600643	-0.869174166378588
transcriptomics_4808	0.132401499320069	-0.129804200128372	-0.200032361987497	0.106747724976272	-0.477280985811885
transcriptomics_4809	0.208585909147592	-0.364241683207534	0.0787327887624197	0.334371239417261	-0.259998432655301
transcriptomics_4810	0.0983348505365346	-0.636075569559321	0.0540863820548924	0.0497848641638286	0.0889697479939701
transcriptomics_4811	-0.277829752045571	0.206341158341284	0.222340930169115	0.487432535894204	-0.0610219798074203
transcriptomics_4812	-0.00264774245353538	-0.392383337096039	0.11669929552329	-0.108381591238536	-1.04293722118789
transcriptomics_4813	0.0357058744322753	0.264785226847452	-0.246182487136093	-0.170209146830658	0.543307864265405
transcriptomics_4814	0.0776825021451008	-0.34744380463182	-0.0143599772162512	-0.899212602653995	-0.682132155801009
transcriptomics_4815	-0.290131830683009	0.300228162737462	-0.394355179986434	-0.0572044089702156	-0.308491639754047
transcriptomics_4816	0.224502559159917	-0.19289533076724	-0.108604337154854	0.148661458910693	-0.0678549066434405
transcriptomics_4817	-0.0380031194417499	-0.0143251559008865	0.189049963786707	-0.178595841112745	-0.255133538844118
transcriptomics_4818	0.34852981627439	-0.082285126199627	0.145201457591871	0.864093849976732	-0.105394501383653
transcriptomics_4819	0.254065312925142	-0.550060075778309	0.210433903206723	-0.532283941981969	-0.0151944361892382
transcriptomics_4820	0.103459737183397	-0.261614752907868	0.287790098907481	-0.45761459825374	-1.42824380558404
transcriptomics_4821	0.184615950744616	-0.0365344366447619	0.0454295750843187	1.20275846994636	-0.615736502008008
transcriptomics_4822	-0.218313111903755	0.293797144242901	0.159993905042931	-0.205813960219124	-0.458405405670887
transcriptomics_4823	0.456147194011102	-0.433798509643373	0.432095341755959	-0.603775214719352	-0.383850718476132
transcriptomics_4824	0.110405506132321	0.231847863250571	0.0833898128883055	0.228679226139872	0.462503731584747
transcriptomics_4825	-0.191352559439951	0.101336955104738	-0.166471274463881	-0.022227771002566	0.196973329766234
transcriptomics_4826	-0.134695317482582	0.148904805235927	-0.396158856450891	0.404175492420197	0.376865172288391
