	T1	T2	T3	T4	T5
transcriptomics_3822	0.0549177140947109	0.105218572118072	-0.282619233634935	0.590258054053362	-0.191129002009445
transcriptomics_3823	0.0877241478818843	0.319211285952175	-0.249317684625858	-0.461136756392454	0.705172697203527
transcriptomics_3824	0.112973220540632	-0.00926428312099146	0.0980704286082075	-0.148882531091952	0.0804500186975967
transcriptomics_3825	-0.156667228135918	0.252898625359433	-0.0770951574170655	0.291955931737202	-0.68798341347242
transcriptomics_3826	0.0842372894875914	0.554467813703175	-0.348897347934145	-0.075689308156692	0.645934844839621
transcriptomics_3827	0.102924146753463	-0.333166356807147	0.0120122633437848	-0.186666593226381	0.286472859519827
transcriptomics_3828	-0.0780204638606729	0.0436940801046623	0.119337972599462	0.570522614364902	-1.00767266920554
transcriptomics_3829	0.163935401141217	-0.0742230723770324	0.295973551806403	0.652164152690154	-0.214474771041919
transcriptomics_3830	0.0810208116403663	-0.012181015383663	0.329790952174688	0.449997020064164	-0.492440831087161
transcriptomics_3831	0.407194359050441	-0.172606817576599	-0.146530411990641	-0.378464526039589	-1.47762302595337
transcriptomics_3832	0.137032880191869	0.149177988765447	0.181470137296527	0.631776791907522	0.234963517348619
transcriptomics_3833	0.174684997804464	-0.374221064926506	-0.0405782538958495	0.584640214214008	-0.639515654269922
transcriptomics_3834	-0.00424751855041799	0.134241652823337	-0.24224832865251	0.0150784664059165	-0.0330738925763355
transcriptomics_3835	0.149000881995621	-0.0983857357361681	0.15928092314031	-0.0131955472038114	-0.333040036074041
transcriptomics_3836	0.488283061813932	0.0674764729144406	0.141531023727238	-0.280699050131748	0.389571268426644
transcriptomics_3837	0.0180912216284766	0.461732461021406	-0.366956262002709	0.117743424753272	0.440591047404508
transcriptomics_3838	0.11895792887706	-0.195670809173378	0.0251479205410974	0.195890848173688	0.276303298810965
transcriptomics_3839	-0.169727374340257	0.0951907942471737	0.0549545554920294	-0.123621338080534	0.148509898212651
transcriptomics_3840	0.105014901685562	0.0718952700054654	-0.0391324520303508	0.245857633742594	0.248187644798657
transcriptomics_3841	-0.166978467973643	0.0882853660681676	-0.173934837236431	0.375681353519179	0.0552579104462623
transcriptomics_3842	-0.224855781664885	0.0852793424046772	0.110365969106672	-0.263806677557931	0.524401014435139
transcriptomics_3843	-0.0930392299660462	-0.230443182951619	-0.169710326580691	-0.26393448187471	0.278521022290241
transcriptomics_3844	0.0315571371426749	-0.0524741616259837	0.198740615089116	0.129223310265361	-0.112204501821023
transcriptomics_3845	0.0779462832345202	-0.226504007705722	-0.0155985602319244	-0.923963304469323	0.211044845465432
transcriptomics_3846	-0.0838334506282826	0.226609354790664	-0.516181775370436	0.914373197089174	-0.883313243250047
transcriptomics_3847	0.217897093993831	0.259326410400872	-0.0651335616946097	0.0596377169155653	0.374460245441048
transcriptomics_3848	0.208024505533763	-0.130924419860679	0.44787127371071	-0.0378672420312212	0.374830238672332
transcriptomics_3849	0.0025142879891581	0.0916948076617613	-0.0635375311260437	0.787794368546643	-0.209498730886345
transcriptomics_3850	0.323485802105469	-0.326789940849899	-0.193794203279216	-0.232496904564827	0.489526227789985
transcriptomics_3851	0.00227964333103911	-0.235916241975695	-0.144389396620874	-0.161479720064084	0.156648179583461
transcriptomics_3852	0.0435014750529236	0.277718520666936	0.00689433389913075	-0.00230945289089182	-0.17117596405352
transcriptomics_3853	0.0545796879484864	-0.181902972341786	0.319153454123905	-0.494031391165559	-0.45776365727237
transcriptomics_3854	-0.172073213211779	0.379983273215909	-0.0392345628128048	0.938478687460458	0.0489249354193132
transcriptomics_3855	0.0689689311349426	0.35038256179217	-0.483093050923877	-0.267196493955305	-0.371379755779163
transcriptomics_3856	-0.224158317779116	0.11390961257624	0.0228741345412448	-0.642373843658872	-0.638458992943048
transcriptomics_3857	0.034860379615829	0.0318377452648859	0.239963513410383	-0.365311089585781	-0.447728310892787
transcriptomics_3858	0.0108914577320373	-0.2791815249731	0.111249680708737	0.513046571895585	0.699575950629624
transcriptomics_3859	0.0804389351287394	0.317083429603064	-0.178672844368953	-0.00315046496230952	-0.39172493121643
transcriptomics_3860	0.110031808195501	-0.161341732167237	-0.213282003376669	-0.311283060166923	0.213748789910493
transcriptomics_3861	-0.23410436543352	-0.241948933420689	-0.10178390265915	-0.493590696648659	0.0982110328816279
transcriptomics_3862	0.0790060499584127	-0.253815450739041	0.351682953670569	-0.232434401155034	-0.0729346091588176
transcriptomics_3863	-0.305221848825373	-0.115707199596817	0.0378557104742863	0.0421098398495207	-0.220451231590147
transcriptomics_3864	-0.214433986373365	0.293358159564328	-0.0494340426898639	0.036513015221861	-0.272799699028499
transcriptomics_3865	0.140002302212634	0.17505853822009	-0.378405270833148	0.301894680017308	-0.479509978167436
transcriptomics_3866	-0.205484743467018	0.195145431949886	-0.131425014113761	-0.439559963195448	-0.203200831149471
transcriptomics_3867	0.0384081017754135	-0.361295063312422	0.318036497817136	0.0534100127102539	-0.356172582536283
transcriptomics_3868	0.0638333705005818	0.0812909448010591	-0.128468060459333	-0.104854192574186	-0.0811588924372528
transcriptomics_3869	-0.0121739466552729	-0.219831074753593	0.238016872189648	0.197586152392915	-0.693036051574786
transcriptomics_3870	-0.134243045042514	-0.0554283341783067	-0.217170013921273	-0.0489825543242364	-0.468548606673422
transcriptomics_3871	-0.260252481920742	0.432993060031963	-0.30773539186391	-0.187333053058594	-0.412271545340125
transcriptomics_3872	-0.0583615729207596	-0.0563823165638088	0.0169479130016219	0.359489122388075	0.148292464167506
transcriptomics_3873	-0.195754080967613	0.250252656326958	-0.205125934076563	0.423897698606892	-0.363315546012391
transcriptomics_3874	0.160704400460669	-0.0448053616131929	0.399006140345997	0.480536220965831	0.630519182715801
transcriptomics_3875	-0.202206438680614	-0.195627413526287	0.177660023037702	-0.86327838257339	-0.58214682658838
transcriptomics_3876	0.0912822001678091	-0.0168976642114861	-0.0190427911012127	0.402343598417248	0.487160899593235
transcriptomics_3877	0.0423728458330304	-0.0467221556349169	-0.0787999546078594	0.573935492813229	0.251793075663075
transcriptomics_3878	0.221246695464904	-0.101502239689969	0.268562832342821	-0.144388282082069	-0.776593409389475
transcriptomics_3879	-0.140842257514983	0.0448365621216882	0.046403398220756	0.255009754206963	0.730801341755384
transcriptomics_3880	-0.161540658255238	-0.11396610962171	0.000392833281475502	0.732936890234923	0.116650482741747
transcriptomics_3881	-0.200090413795119	0.0417949930696177	0.242138561708128	-0.262539297312701	-0.529599940831654
transcriptomics_3882	0.205240587719704	0.0371045225934645	-0.38648302663743	0.381952785481644	-0.492779967539602
transcriptomics_3883	-0.0287932392794672	0.191358743027836	0.0571522704300136	0.405872702396131	-0.333432363006826
transcriptomics_3884	-0.287150026258326	0.127663116469553	0.0910768095551855	0.303571232831126	0.656208846246772
transcriptomics_3885	0.318903799395546	0.0178958461187669	0.216449860945763	-0.301074201693614	-0.442526668593399
transcriptomics_3886	0.0637348154713518	-0.00648874659399787	0.126643544651965	0.8538209669073	0.427073624736388
transcriptomics_3887	0.448457754191017	-0.0543408889544359	-0.461820943634692	0.172831990750286	-0.215429976422475
transcriptomics_3888	-0.0908481728532278	-0.200904130169137	-0.0937518535233239	0.12927129676492	-0.0819374036477705
transcriptomics_3889	-0.316760803230628	0.147729746014109	-0.187883276565928	-0.372548982784023	-0.0488675330207989
transcriptomics_3890	0.0507803257711764	0.120208140561108	0.0433636594448171	0.702838176563809	-0.46849627986144
transcriptomics_3891	0.2230351393439	-0.188994410662717	0.156922846627513	0.179201581037736	0.660111261242446
transcriptomics_3892	0.063980551992856	-0.0320050795341325	0.333957269760391	0.593547874689281	0.504932959275011
transcriptomics_3893	0.221412471887114	0.144149071164594	0.0918365812853431	0.41794657330787	-0.342804050073991
transcriptomics_3894	0.139913536463144	-0.327922439177543	0.194636732308864	0.283472014329688	0.0974719329529189
transcriptomics_3895	0.184716087202163	-0.373148610764714	-0.188595378365929	-0.574004405539106	0.651066195746964
transcriptomics_3896	0.118709932587143	-0.185268298668581	-0.143921198881791	0.192744868157083	0.384302193688278
transcriptomics_3897	0.309967017116645	-0.184215354288252	-0.0608514749092309	0.225432754187838	0.182104230560356
transcriptomics_3898	0.192438829693718	-0.211568016361521	-0.0866843860483729	0.311058486566885	0.608815665018601
transcriptomics_3899	0.343784252485709	-0.109296620788738	0.168003768015273	-0.0212580534832719	-0.466115143733991
transcriptomics_3900	0.404518931454811	-0.158277070383021	-0.0464364187095322	-0.408719272575856	0.854010671915757
transcriptomics_3901	0.532134736082956	0.094497960905077	0.0147164896836749	-0.441177134886283	-0.129511694218329
transcriptomics_3902	0.0148486411347264	0.109600849612068	-0.169304436070474	-0.456893089249707	-0.364324012845991
transcriptomics_3903	-0.138443306618829	0.371659500626913	-0.0855838763834483	0.0418886812483664	-0.691753002816196
transcriptomics_3904	0.172716465172123	-0.217795385167769	0.274911610171082	0.504787554801989	0.406655781435783
transcriptomics_3905	0.221097927939471	-0.0153091957827369	-0.0945822555080319	0.349779413822895	-0.790996612218473
transcriptomics_3906	0.15062652751074	-0.131494123304132	0.126998067548569	0.269752634998016	-0.48829639724213
transcriptomics_3907	0.23876796522235	-0.136302552180964	0.134871171942638	-0.57336688774033	-0.250938572413519
transcriptomics_3908	-0.161018576178005	-0.00628238412402211	0.088533691675399	-0.324706988535862	-0.540725570156518
transcriptomics_3909	-0.198330236484252	0.230813427235944	0.27345486206443	0.473528789941092	0.574808994041843
transcriptomics_3910	0.117583559203641	-0.0434426004045712	0.156334417984173	0.810905098477759	-0.128731824751226
transcriptomics_3911	0.262562068554625	0.629745888447534	-0.218697541305377	-0.812855055753795	-0.741520411454328
transcriptomics_3912	0.356801911452139	0.0105554876856476	-0.0414600917097969	-0.0902696392500073	-0.250629800532357
transcriptomics_3913	0.295012988927178	-0.194600284436528	0.0710610913563243	-0.35345499028064	-0.901472870266147
transcriptomics_3914	-0.00661834971551706	0.188783109790011	0.0436673467084784	0.375615789925669	-0.780643937381008
transcriptomics_3915	0.0922976961705036	-0.472345133119845	-0.0216257546116847	0.0269298187377315	0.321341532962248
transcriptomics_3916	-0.0154105831368477	0.194508586748846	-0.00192508226710813	-0.0673404513097634	-0.022967838699692
transcriptomics_3917	0.29706909561814	-0.196328805304478	-0.0612772428558171	-0.959727417067831	-0.851058179250991
transcriptomics_3918	0.138040937091991	-0.401726685910785	0.266352490569322	-0.209064374244622	-0.0717618207659274
transcriptomics_3919	-0.149343353039809	0.133009155302273	-0.0684081837249909	-0.638044817357692	-0.0923073349186643
transcriptomics_3920	0.177135584601033	-0.215731360960664	0.146319335472248	-0.183722803328093	-0.775649195815555
transcriptomics_3921	-0.171668065309909	0.0760857098280734	0.00427342084713234	0.49892960121013	0.0901819307172581
transcriptomics_3922	0.176602658245712	0.108633250042434	-0.587418107139741	-0.225988005898483	-0.21470467910413
transcriptomics_3923	0.286064681040022	0.287402010050936	-0.176209809351252	-0.154725268719698	0.496112863530865
transcriptomics_3924	-0.176451588059611	0.194435718219694	0.140592436431352	0.612958022463452	-0.126826018875127
transcriptomics_3925	0.169609763264474	0.200752717262327	-0.0663164264227415	-0.962207790498508	-0.59766632480039
transcriptomics_3926	0.102562295510137	-0.12955512641594	0.135941027792762	0.253528086827448	0.234959309308151
transcriptomics_3927	-0.165949525029694	-0.0284116402412494	-0.320408072838766	0.904728774638983	-0.539071634156225
transcriptomics_3928	0.0856805318512669	0.0355524719771646	-0.00609614930282691	0.49841127988885	-0.858203978362186
transcriptomics_3929	0.288419091696623	-0.382539090752439	0.300174363106228	-0.803961144918415	0.0581820220301569
transcriptomics_3930	0.182814014290928	0.0386979369146658	-0.652968881054595	0.22423054531434	0.128685806373709
transcriptomics_3931	-0.214895800315209	0.245962304183637	-0.424110869649848	0.921941199730341	-0.308048874847874
transcriptomics_3932	-0.0802094913691719	0.241724663046371	-0.0438699887286153	0.579423028947801	0.577989393857578
transcriptomics_3933	-0.223864846662884	0.284578582109651	-0.0785077326340729	-0.240989976425574	-0.1793121734646
transcriptomics_3934	-0.107252387545294	-0.0712309157515422	-0.0473363414129443	-0.839850839827731	-0.169891328949426
transcriptomics_3935	0.401157208260942	-0.473409226327896	-0.204091787675138	-0.24587339172433	-0.851376321753992
transcriptomics_3936	0.36395547221846	0.0971351700416587	0.154451895807477	-0.0962455560468962	-1.15766198775291
transcriptomics_3937	-0.162036400798904	-0.0787322747365752	0.288330802347724	0.142487276436917	0.000254488591575536
transcriptomics_3938	-0.0733325088515319	-0.214415139554243	-0.0200059963867149	-0.0433870651704515	1.20021208825901
transcriptomics_3939	0.0365175711035081	-0.0253456200498986	0.145498132002456	0.13091477165284	0.42742788452325
transcriptomics_3940	-0.248603378317828	0.180816973981555	-0.0610814926256123	0.728695864724157	0.893780793382567
transcriptomics_3941	0.0538928650770969	-0.0992614415705837	0.10907122829429	0.103918201517279	0.331389132927544
transcriptomics_3942	-0.26764866078374	0.319358271796331	0.0997978839661001	0.159081425183559	-0.515260273035368
transcriptomics_3943	0.306006718458847	0.200306494013621	-0.191271176697296	-0.216521053281478	-0.209150344840882
transcriptomics_3944	0.102637968142751	0.206944118516737	0.357604978963078	-0.180530112174052	-0.213470845767186
transcriptomics_3945	-0.0159626146218137	-0.109531737690798	0.0762117809886433	-0.4026968508471	-0.546709171492147
transcriptomics_3946	-0.0110837806032551	0.169538906375244	-0.157389259856079	0.282447859953986	-0.222405826571814
transcriptomics_3947	-0.131834687029785	0.25163066122852	-0.0767829462378721	-0.00809524486069178	-0.559689092616694
transcriptomics_3948	0.224014939950511	0.0253535728401267	0.119881736395401	-0.282848859810958	-0.373202634525506
transcriptomics_3949	-0.393416857714386	-0.000140146308495161	-0.152884388313342	-0.178704838837931	-0.172033200799335
transcriptomics_3950	0.227255412766939	-0.251798812900488	0.210993185862763	0.19748695641686	0.282346413052096
transcriptomics_3951	0.0218714269761296	0.143116436139282	0.114874944384034	-0.112336659885959	-0.828080043942063
transcriptomics_3952	0.111705582859674	-0.125362710615037	0.577604372453702	-0.425542406271475	-0.906679696842012
transcriptomics_3953	-0.247985882592457	0.165526730641556	0.0551239816951656	0.435690897842214	-0.64308726164127
transcriptomics_3954	0.021172513139666	-0.152144408688493	-0.176949338952685	0.230868205816585	0.339947595936969
transcriptomics_3955	-0.33851291144202	0.240739433681878	0.299536398763506	0.507349547983369	-0.206075834846826
